label,source_path,mean_r,std_r,mean_g,std_g,mean_b,std_b,mean_h,mean_s,mean_v,contrast,correlation,energy,homogeneity,asm,dissimilarity,area,perimeter,aspect_ratio,circularity,solidity,extent
sigatoka,sigatoka\153.jpeg,136.26353454589844,25.860015066798244,139.23513793945312,19.261976811240675,75.20925903320312,23.81558591107685,31.67669677734375,122.24588012695312,142.2118682861328,35.29694899497862,0.9592032380954268,0.03375070049899056,0.2861924843170821,0.0011603422394259183,3.7689420685554214,7232.5,783.4284938573837,5.224489795918367,0.14808108236698353,0.6863908133244757,0.5765704719387755
sigatoka,sigatoka\154.jpeg,144.90997314453125,26.584701441462546,151.6507110595703,21.940251948446008,92.98667907714844,32.08867217953085,33.264190673828125,103.81724548339844,152.4699249267578,36.08412393971095,0.9690704794418146,0.0283662725036665,0.26916429756752575,0.0008276930799615882,3.9409803471020863,14957.0,1355.6366443634033,3.3684210526315788,0.10227459257593129,0.83328226412992,0.7687602796052632
sigatoka,sigatoka\155.jpeg,154.26861572265625,20.18891539489077,156.79998779296875,13.9577950086594,66.13883972167969,27.941088608680392,30.689254760742188,150.76661682128906,159.5513916015625,33.51024398668835,0.9329080284153367,0.03810578422544342,0.26829035124465583,0.0014816072642763116,3.914900549067679,6540.5,879.9970352649689,5.565217391304348,0.10613494422440689,0.6706141699989747,0.5554093070652174
sigatoka,sigatoka\156.jpeg,135.31044006347656,25.493747646849542,134.1513214111328,21.165039525008716,106.2276611328125,26.158772167794407,30.941741943359375,60.87379455566406,139.0458221435547,35.98720106149209,0.9623145124526329,0.03156587104027742,0.2602754663473458,0.0010149863923486601,4.024232311490818,9397.5,2448.2753763198853,1.8686131386861313,0.019701607790111157,0.3501499711235725,0.26794879105839414
sigatoka,sigatoka\157.jpeg,134.1652069091797,40.64183288300671,134.66514587402344,32.529085408209525,102.93443298339844,37.207097739960616,42.3504638671875,77.21453857421875,145.98983764648438,80.87361782427533,0.9615893868088728,0.022088068506062906,0.22079347203581712,0.0005062527738562912,5.755062490989051,23836.0,2772.8123931884766,1.7066666666666668,0.038958503654094666,0.7114055901269941,0.6207291666666667
sigatoka,sigatoka\158.jpeg,147.5655517578125,35.31390570125604,136.05152893066406,27.21310166115361,49.802154541015625,27.651955753238266,26.673370361328125,169.96348571777344,151.78709411621094,74.53115810325522,0.9435644509203533,0.02869259902723837,0.23596914188354645,0.0008382067607975931,5.425996626898331,10779.5,1393.3838982582092,1.062937062937063,0.06976970805377096,0.7109081316362198,0.4959284136915716
sigatoka,sigatoka\159.jpeg,139.64268493652344,36.57099171745747,142.01242065429688,30.187433250359742,51.56285095214844,30.937455886205946,31.38482666015625,167.94122314453125,146.21096801757812,25.21229294321948,0.9863841101523494,0.026932605320916576,0.28915260715356716,0.0007357455074752478,3.438306796064043,27024.0,2995.0276829004288,0.9140625,0.03785801286128224,0.5328916232844297,0.4511217948717949
sigatoka,sigatoka\16.jpeg,153.20191955566406,33.307585906337906,136.62002563476562,27.674420198084082,51.64183044433594,31.05585436241848,25.135330200195312,170.18519592285156,156.54388427734375,121.93786767709659,0.9054217381597818,0.026423617525208314,0.24328856263412255,0.0007282030993657466,6.521737793156519,30905.5,4453.377969741821,1.0,0.019582427412325097,0.5050248382247206,0.47158050537109375
sigatoka,sigatoka\160.jpeg,142.20054626464844,41.80930802604408,126.829345703125,25.792395614687518,42.51545715332031,31.155418476276,27.873687744140625,176.36679077148438,146.77687072753906,22.125807742214874,0.9844197765607491,0.032261867488330626,0.3458288209945805,0.0010648053188102447,2.982495494521353,26099.0,2254.327111005783,1.265,0.06453567598087366,0.6111247702340393,0.5157905138339921
sigatoka,sigatoka\161.jpeg,175.1681365966797,37.60611092090751,138.13397216796875,27.89963793348469,94.20303344726562,35.805755552575285,30.747329711914062,118.28514099121094,176.5402374267578,27.768903937187805,0.9827163655005138,0.030153095137176407,0.34023816153803893,0.0009271155474205142,3.281256337706656,31037.5,2245.089523434639,1.0,0.07738009704357908,0.6177723373340499,0.47359466552734375
sigatoka,sigatoka\162.jpeg,160.42665100097656,31.701700652647098,145.0638427734375,20.98734769940567,97.35224914550781,36.85765890263044,24.066452026367188,104.20429992675781,165.04525756835938,46.761597913062474,0.9519276476726892,0.0284902870881796,0.2572066346932266,0.0008392828358110491,4.496454758986917,27773.5,3404.0642606019974,1.3333333333333333,0.03011930711854873,0.59963296810061,0.5650533040364584
sigatoka,sigatoka\163.jpeg,177.1087646484375,31.819707022033487,137.62850952148438,28.22626725731554,108.58151245117188,31.672537090045438,11.99737548828125,98.33404541015625,177.2061004638672,30.218104635236838,0.9806458679803342,0.026609966304811872,0.2691786315215791,0.0007231889329929518,3.816085519992334,26508.5,1999.2661490440369,1.2760416666666667,0.08334005681761993,0.6827072897485095,0.563531037414966
sigatoka,sigatoka\164.jpeg,149.3489990234375,36.44395380605097,146.92880249023438,21.255076725984637,130.73101806640625,28.87238419122009,59.80464172363281,62.1834716796875,160.59481811523438,77.59101451364904,0.9306114513672229,0.02431062060700649,0.20120645255773534,0.000623132740363751,6.022990826845467,38260.0,2335.626539826393,0.73046875,0.08813492244462814,0.8816785537337681,0.7992145721925134
sigatoka,sigatoka\165.jpeg,154.2638702392578,31.241487583772788,148.98536682128906,27.01352690949124,139.50282287597656,31.044026146976872,63.48109436035156,38.944122314453125,159.2115936279297,54.45596217500517,0.9638447709674225,0.023901102957723387,0.20855570957605807,0.0005944179902177328,5.233602986231259,45718.5,2810.4520020484924,1.0,0.07273601300707061,0.7895909432398125,0.6976089477539062
sigatoka,sigatoka\166.jpeg,150.14883422851562,35.4795116931413,140.43638610839844,34.5099222689805,131.706787109375,39.11886784986329,58.769073486328125,36.80189514160156,151.17822265625,57.807503198890444,0.9760285110460587,0.01925554741199791,0.1877633337378163,0.00037786286099992324,5.549399885260448,38933.5,2324.344356060028,0.76953125,0.0905591570079707,0.860627562806017,0.7719999206852792
sigatoka,sigatoka\167.jpeg,150.47171020507812,33.936135291823156,143.0022735595703,24.880884032057,129.1139678955078,23.56699570041136,23.160659790039062,33.10247802734375,150.82362365722656,38.141287365436966,0.9726378077962371,0.029113215282639243,0.2892284919230711,0.0008662920180811125,3.8804935301326604,35006.0,2653.5575598478317,1.0,0.062473426613238923,0.6482232468566561,0.534149169921875
sigatoka,sigatoka\168.jpeg,152.45191955566406,30.972256581864123,145.332763671875,24.733584449795476,130.37709045410156,24.80061542719748,27.96990966796875,37.517486572265625,153.55052185058594,36.77927239523308,0.9718612120571305,0.028973469668620952,0.2861186632953506,0.0008584273496815467,3.897220119665533,32420.5,3799.4957196712494,0.99609375,0.02822134144584366,0.5407336985981503,0.4966375612745098
sigatoka,sigatoka\169.jpeg,143.2975311279297,43.28600870735109,139.4763946533203,33.67303042412218,125.17852783203125,31.219707784993403,45.63140869140625,33.84782409667969,146.59555053710938,27.15170370170174,0.9890090681157384,0.025362942195747095,0.29056642662736354,0.0006540453593774468,3.489097522587474,28922.0,1434.8326021432877,1.0,0.1765369884074275,0.6381729920564873,0.441314697265625
sigatoka,sigatoka\17.jpeg,149.91928100585938,27.690704228222916,147.52259826660156,20.878632018474722,51.95591735839844,26.999047056335186,29.44354248046875,171.744384765625,155.4397735595703,66.73722650242821,0.9267341123068369,0.03406116637236163,0.3068642816609841,0.0011971663960957913,4.570356578599627,15060.0,2175.7930603027344,1.1801242236024845,0.039976029913418074,0.5590719257540603,0.4923177508989866
sigatoka,sigatoka\170.jpeg,144.7335205078125,37.83151804999837,140.35191345214844,26.401637454273995,116.44232177734375,34.158678806028384,31.11627197265625,50.93196105957031,147.50111389160156,43.27195259936119,0.9735746732443128,0.027041097626341416,0.2559006093541382,0.0007410146512691913,4.260369434232015,37356.0,2103.0823830366135,1.0,0.10613476432800317,0.6919251322040805,0.57000732421875
sigatoka,sigatoka\171.jpeg,177.9409942626953,33.874702891451285,134.97500610351562,18.80089489856212,93.14495849609375,22.6393299205433,22.575149536132812,114.18489074707031,178.0388641357422,43.94073488862469,0.9394623757657086,0.03268007781123714,0.2866741277580741,0.0011008273144720874,4.207509476523464,28383.5,3294.5495418310165,1.3061224489795917,0.03286122329472251,0.6699989377648211,0.5656788105867347
sigatoka,sigatoka\172.jpeg,148.55853271484375,37.499642631049824,149.963623046875,19.057203124442623,133.37530517578125,20.301341208474934,56.909576416015625,68.93447875976562,164.6526641845703,51.11238039456002,0.9403393592653675,0.027586496515878852,0.24353101673499328,0.0007754146537657391,4.734976631584003,23671.0,2632.74341237545,1.4628571428571429,0.04291502797287289,0.6183889128361875,0.5283705357142857
sigatoka,sigatoka\173.jpeg,158.16383361816406,30.133420640992696,143.18502807617188,25.87749977001944,94.44761657714844,29.967149720543908,24.677047729492188,102.24076843261719,158.715087890625,105.27684395725336,0.920768961370873,0.021979308642898123,0.20475853163376354,0.0005149527870693323,6.706803077542305,19932.5,3009.907845854759,1.5609756097560976,0.0276480966340247,0.6251372118551043,0.47476419588414637
sigatoka,sigatoka\174.jpeg,160.13475036621094,29.696922594799304,147.2032470703125,26.480360346593486,92.912353515625,32.594256197801435,24.831558227539062,108.35533142089844,160.99224853515625,60.1142215884515,0.9570404759888198,0.02472086390718713,0.2508514652914555,0.0006523581558541861,5.036692182694158,18738.0,1251.126977801323,2.585858585858586,0.1504285679192818,0.8344131988511122,0.7393465909090909
sigatoka,sigatoka\175.jpeg,133.79998779296875,39.453893139178824,130.79754638671875,35.049550723834855,87.26918029785156,43.31643995990733,33.3831787109375,103.13641357421875,138.36111450195312,67.59153800521575,0.9743685033335574,0.024660671385750968,0.2857047633455608,0.0006226288177088246,4.4488033899222295,13879.5,1097.761534690857,2.048,0.144733034257922,0.7629871914683085,0.433734375
sigatoka,sigatoka\176.jpeg,144.0306396484375,24.06263458629225,139.98838806152344,22.52067469293047,99.29672241210938,32.964673163212424,31.558685302734375,85.13545227050781,147.10079956054688,32.31748268394423,0.968616298047857,0.03569274679600042,0.3188040794782698,0.0013101812638912547,3.4707432387784043,10390.0,1767.5087889432907,2.6122448979591835,0.041792874958862636,0.5303320317484623,0.4141422193877551
sigatoka,sigatoka\177.jpeg,169.3092498779297,48.52841037638167,128.71371459960938,35.57894044678688,105.521484375,38.65087808892157,54.77354431152344,92.31610107421875,169.45713806152344,79.47475707960919,0.9706915922367398,0.019295885558662854,0.20302492384905413,0.0003820590699436212,5.986681729983643,41529.5,2652.878407239914,0.8046875,0.07415353797408648,0.8018361554650242,0.7874981037621359
sigatoka,sigatoka\178.jpeg,148.34095764160156,32.17868562504657,146.7415008544922,22.24349975478647,134.3190155029297,25.516491316097447,56.9423828125,33.2635498046875,153.977294921875,42.4362655889566,0.9637209685238068,0.029479126516601634,0.2602651891393029,0.0008826639984540953,4.300267234957694,39772.5,2179.716939330101,0.8515625,0.10519438429089761,0.7924782067247821,0.7126666427752294
sigatoka,sigatoka\179.jpeg,156.2152099609375,25.7829020181855,153.91360473632812,16.730229717356675,143.0638885498047,19.89126765620978,40.54066467285156,25.587661743164062,159.44215393066406,47.25193890270646,0.9333964921572869,0.030831180419587358,0.2222005573993743,0.000960021301626934,4.784569020929436,11651.5,1669.8590739965439,0.39453125,0.05250879618680563,0.5690042486692387,0.4506304146039604
sigatoka,sigatoka\18.jpeg,154.00160217285156,27.701500331245374,141.01556396484375,28.754592694467384,62.37522888183594,26.69769642542089,24.954055786132812,152.7707061767578,158.06813049316406,141.1987283586873,0.8770781012134157,0.02548852856909911,0.22141836065542392,0.0006740879318407466,7.041644785058692,26415.5,5377.0045083761215,1.0,0.011481216285341017,0.47465499892187163,0.40306854248046875
sigatoka,sigatoka\180.jpeg,146.80738830566406,29.699109999190114,145.931884765625,28.98925685744423,110.55436706542969,44.379163311887844,53.028106689453125,78.11968994140625,154.22947692871094,63.67072808535297,0.9600503605012775,0.0241212700610194,0.23563683328780086,0.0006001883391338856,5.188263378267981,8983.0,1789.9839656352997,1.3989071038251366,0.03523164995569291,0.4371183182890927,0.1917477800546448
sigatoka,sigatoka\181.jpeg,147.9977264404297,35.62377984590683,143.06573486328125,31.992148583950925,82.26513671875,44.92303955426222,27.556976318359375,123.12765502929688,151.905029296875,87.82887809076027,0.959993180189961,0.024984145366095833,0.2411072907855613,0.0006543560428815227,5.695484504157159,12804.0,1732.8914775848389,0.37890625,0.053581244660253574,0.6085262107314291,0.515625
sigatoka,sigatoka\182.jpeg,144.7990264892578,34.39375597549767,139.36256408691406,31.48910239854239,127.81387329101562,36.09403570182596,34.537933349609375,33.22618103027344,145.36207580566406,67.29158140799315,0.9679241540176857,0.01978752212582952,0.18997633995082666,0.00039754796653279243,5.696068233972528,18366.5,1711.9869310855865,1.673202614379085,0.07874724650284927,0.5994777641778866,0.4689159517973856
sigatoka,sigatoka\183.jpeg,168.02139282226562,40.01927026194165,143.45542907714844,38.24249589067718,124.89645385742188,36.43754592518372,36.16444396972656,67.49496459960938,168.1246337890625,90.61476732206438,0.9683414115622169,0.017517009209510017,0.18102568250037931,0.000316986290833741,6.516659442882538,10363.5,1252.3056911230087,1.0071942446043165,0.08304158067634268,0.7099260172626387,0.5325539568345323
sigatoka,sigatoka\184.jpeg,169.19769287109375,37.77960149809538,160.34910583496094,29.869211009856752,20.144180297851562,28.360018135884328,28.307174682617188,228.44664001464844,175.25807189941406,59.124762831603725,0.9635713738072893,0.03494251059069058,0.30373055284375916,0.0012556703053110366,4.465102875096138,6377.5,850.1980454921722,0.4066666666666667,0.11087155198011636,0.76920757447835,0.6969945355191257
sigatoka,sigatoka\185.jpeg,181.0323944091797,36.709856849141765,183.44325256347656,31.47673288443477,168.09844970703125,37.76538677829952,58.15240478515625,33.8831787109375,189.96128845214844,29.3437733834344,0.9862150506939298,0.023519410425590245,0.26119074122585195,0.0005627346496054801,3.862028051110161,32825.5,2964.13323867321,1.0,0.0469489378243942,0.5085834250034861,0.5008773803710938
sigatoka,sigatoka\186.jpeg,145.78367614746094,33.591030998418624,145.15447998046875,29.15631752316822,127.55116271972656,34.73769560436473,62.66792297363281,49.08128356933594,153.76927185058594,102.44390410239018,0.9410926187630475,0.02031464057227038,0.17597086588437963,0.00042388550280786586,6.836170808703386,27459.0,4603.364899396896,0.8359375,0.016283350729197843,0.5391888309622691,0.5012229848130841
sigatoka,sigatoka\187.jpeg,137.77542114257812,36.420948416073024,136.3534698486328,30.483816104543074,117.19415283203125,32.65837257590648,56.90794372558594,54.150482177734375,146.496826171875,88.09635219927574,0.9520729380360315,0.020280231386663305,0.18083940701251672,0.00041959169830151386,6.436995521554234,10187.0,1313.1168731451035,2.2857142857142856,0.07424195615979087,0.5050069403133056,0.3552943638392857
sigatoka,sigatoka\188.jpeg,139.3641357421875,30.908613374708338,140.11669921875,30.763901828383304,130.05210876464844,34.76092643999417,51.37818908691406,28.372573852539062,143.74472045898438,32.52820922241494,0.9827620817445852,0.024407196860887825,0.25390992835396087,0.0006035352187934756,4.01529108395813,22434.5,2213.172782897949,1.0,0.05755666442788854,0.5018510854854765,0.34232330322265625
