label,source_path,mean_r,std_r,mean_g,std_g,mean_b,std_b,mean_h,mean_s,mean_v,contrast,correlation,energy,homogeneity,asm,dissimilarity,area,perimeter,aspect_ratio,circularity,solidity,extent
cordana,cordana\79_aug.jpeg,133.78683471679688,33.96812472494787,144.3867645263672,26.411038674393776,110.91047668457031,42.127021857251506,41.072265625,68.11442565917969,146.5167236328125,39.87747805831934,0.9775235009210951,0.0254328843567583,0.26249240187466827,0.0006610522708415804,4.158370713787957,24370.5,1970.5697510242462,1.0281124497991967,0.07886615712984656,0.6630706861838167,0.3823183358433735
cordana,cordana\7_aug.jpeg,138.69520568847656,31.808542837180287,137.1516571044922,25.942385199786514,104.33438110351562,36.83262643616139,29.479873657226562,74.11892700195312,143.16162109375,80.92175999014981,0.9486412463361369,0.023140073237675494,0.20811830599642764,0.0005565908409476397,5.871879415369122,34125.5,4389.81865465641,1.0,0.022253366874853422,0.6038094732558346,0.5207138061523438
cordana,cordana\80_aug.jpeg,142.29774475097656,31.942746706873486,141.57862854003906,26.115736441217667,109.57455444335938,36.631677788650876,30.349288940429688,70.07821655273438,147.04824829101562,78.09257970191803,0.9514077133235731,0.022304337240930915,0.2040020309207907,0.0005121395629804987,5.8333746185361335,34582.5,2771.838865041733,1.0281124497991967,0.056562720536966024,0.7487820721013316,0.5425216490963856
cordana,cordana\81_aug.jpeg,143.47373962402344,32.559890450589236,141.50816345214844,26.12232939509832,110.09112548828125,36.491286358265484,29.542953491210938,70.15377807617188,147.9883575439453,76.20793258602532,0.9529758332521056,0.022542205247062637,0.20610378845103464,0.0005242926827258861,5.764218059159939,33945.0,3200.248025536537,1.0666666666666667,0.04165032556039364,0.7204329601528094,0.552490234375
cordana,cordana\82_aug.jpeg,142.98439025878906,31.707247816157697,142.42494201660156,25.951814688669955,110.14779663085938,36.71340894537419,30.534317016601562,69.91513061523438,147.74758911132812,89.47520714689156,0.9437193354428163,0.02234169129853225,0.20091305238682386,0.0005155965711015209,6.074150191632999,30369.5,3248.314040660858,1.0491803278688525,0.03616858239056038,0.692482214520248,0.48619204661885246
cordana,cordana\83_aug.jpeg,143.14178466796875,31.033822721720302,142.80470275878906,25.400761014879777,110.40946960449219,35.91020296587341,30.583023071289062,69.37208557128906,147.88449096679688,86.45145526960857,0.9432219819099226,0.022807093680030713,0.20425386559523553,0.0005371844155658632,5.998542117214516,31264.0,2652.34139084816,1.0491803278688525,0.05584644861563936,0.7567776917118513,0.5005122950819673
cordana,cordana\84_aug.jpeg,142.65045166015625,31.129720808549965,142.38516235351562,25.07143655084712,110.56301879882812,35.3493226440715,30.692489624023438,68.49801635742188,147.55789184570312,76.08194518033997,0.9492891154817843,0.022788103219120608,0.20361118104027004,0.0005286299966252927,5.725647212009777,34420.5,2531.461229324341,1.0,0.06749700118881623,0.8005046687675151,0.5252151489257812
cordana,cordana\85_aug.jpeg,145.4954071044922,32.09059161520561,143.30471801757812,25.43755242155374,112.41647338867188,35.97175820751016,29.514984130859375,68.37220764160156,149.99554443359375,59.44320037665826,0.9615701179808582,0.024297582929439714,0.22690870004676517,0.0006018467458727846,5.052367764201255,29718.0,2513.939369559288,1.1428571428571428,0.05909079647547255,0.742680778217896,0.5182407924107143
cordana,cordana\86_aug.jpeg,143.45831298828125,32.03925588571982,142.7506561279297,25.753531048128867,111.26864624023438,36.33615045221342,30.469100952148438,68.35614013671875,148.24574279785156,66.70219685637755,0.9579218892686108,0.023201054818605404,0.21675755748067987,0.0005483952556680186,5.331681369545355,32901.5,2373.9809975624084,1.0,0.0733619869781531,0.7819169162032416,0.5020370483398438
cordana,cordana\87_aug.jpeg,142.36544799804688,31.140819900402708,142.3282470703125,25.732505039898648,110.20703125,36.11728614894326,30.866485595703125,68.91912841796875,147.14125061035156,92.40319120050113,0.9405702534448217,0.02209124389013571,0.1952530081285793,0.000502789337267382,6.257086997789292,26463.5,2425.5890843868256,1.1906976744186046,0.05652267242223719,0.73138948386651,0.48080486918604654
cordana,cordana\88_aug.jpeg,141.38819885253906,31.651737254162708,141.83212280273438,26.381003618410862,109.54248046875,36.50920631299847,31.346954345703125,69.23112487792969,146.36221313476562,90.12957927840378,0.9444539920810996,0.021867291218401193,0.19544236775590765,0.0004943355002468671,6.214423839388678,29723.0,3170.1302753686905,1.0578512396694215,0.03716621081538342,0.6983951690594233,0.47977466425619836
cordana,cordana\89_aug.jpeg,85.14849853515625,47.218538789975774,104.73680114746094,42.19862105353772,24.409820556640625,50.22470398006137,36.934112548828125,216.8207244873047,107.26335144042969,131.53409301712668,0.9653687387006681,0.040979103437305625,0.29462942775652445,0.0017381486427222603,5.43962700644034,6248.0,896.7838319540024,0.3333333333333333,0.09762821419150798,0.5065672125831037,0.3023177045531524
cordana,cordana\8_aug.jpeg,139.1254119873047,31.48443224610867,138.0660400390625,26.35368119896494,104.50993347167969,37.3790757694579,29.858139038085938,74.462890625,143.58912658691406,91.44372968029344,0.9426218989795743,0.022737578509916888,0.20256686684534586,0.0005348393035421153,6.119124360222063,33283.0,3427.92926466465,1.0118577075098814,0.035593330371906276,0.6267571817300178,0.5138803112648221
cordana,cordana\90_aug.jpeg,85.81477355957031,49.090377066050884,105.07695007324219,44.185264855175085,25.3487548828125,52.21968021839843,36.612396240234375,216.55352783203125,107.87632751464844,121.90803573146405,0.9706279545835297,0.041477173848544366,0.2918612041519876,0.0017638282613692945,5.41895851355293,7167.5,898.3990558385849,0.28515625,0.11159352390459701,0.5284987464975668,0.3835348886986301
cordana,cordana\91_aug.jpeg,85.20768737792969,50.142302104245275,104.09028625488281,44.86624013700978,25.4295654296875,53.51383791410851,36.70674133300781,217.10501098632812,107.15412902832031,116.80903214810593,0.9727920864968856,0.0420990665467193,0.2943299597316151,0.0018194216002522389,5.269389522660016,6760.5,914.3401807546616,0.27734375,0.10161856799605892,0.511017045239805,0.37194652288732394
cordana,cordana\92_aug.jpeg,86.42422485351562,50.62778398568323,105.21693420410156,45.69244146739465,26.446258544921875,54.561680420002126,36.82933044433594,215.71728515625,108.30960083007812,113.50807261631499,0.9743571601881438,0.04238706501129323,0.2978650242620223,0.00183614607289709,5.232872903451051,7449.5,835.7716394662857,0.25,0.13401756674959106,0.5430456334742674,0.454681396484375
cordana,cordana\93_aug.jpeg,83.561279296875,48.27704299757766,103.01922607421875,43.20042476006303,24.37664794921875,51.30672219863263,37.201507568359375,217.69598388671875,105.8524169921875,132.01080038328394,0.966778804880781,0.042255178417006774,0.2931789333286766,0.0018442852533549043,5.465107951269232,6834.0,923.0681025981903,0.28286852589641437,0.10078997810551565,0.5050064659153889,0.3834801638516357
cordana,cordana\94_aug.jpeg,85.1295166015625,47.234880022427525,104.74107360839844,42.19270245665015,24.426467895507812,50.261734634987384,36.96726989746094,216.81040954589844,107.26837158203125,131.54504383832437,0.9653736492088733,0.04092660266958612,0.29464938599441204,0.0017333915891892702,5.440889336433622,6246.0,896.7838320732117,0.3333333333333333,0.09759696313669036,0.5067748478701826,0.3022209319204529
cordana,cordana\95_aug.jpeg,168.28408813476562,37.11555640275358,164.2091064453125,34.94243190511713,129.53839111328125,47.93633775684618,28.398605346679688,69.8837890625,172.1878204345703,45.31385685493588,0.9826706972781651,0.02145486858611034,0.2339875101341789,0.000469125868019151,4.627963568699546,16554.0,1655.8763200044632,1.1868131868131868,0.07586771844965873,0.6718480488646279,0.4210927960927961
cordana,cordana\96_aug.jpeg,168.9928436279297,37.19534483539619,164.83177185058594,34.884615602162555,130.43930053710938,48.54777557549997,28.297500610351562,69.32557678222656,172.8117218017578,43.18262633362204,0.9835464623795307,0.021386564339527646,0.23223782508159563,0.0004664556184703786,4.578033148308324,17004.0,1421.6265392303467,1.1837837837837837,0.10572797531374237,0.6646341463414634,0.41969640873750463
cordana,cordana\97_aug.jpeg,169.93345642089844,37.590418906398554,165.9724578857422,35.04030256795755,132.59762573242188,48.513552219988235,28.332870483398438,67.13644409179688,173.7250213623047,37.62099899978409,0.9858128433124868,0.022168113331832967,0.24437842580715263,0.0005004023353867523,4.268097020977526,19166.5,1458.2712001800537,1.2702702702702702,0.11325987546422432,0.6721314349838687,0.4408625646923519
cordana,cordana\98_aug.jpeg,155.6478271484375,20.272896281682513,166.70513916015625,24.458935046692645,44.31999206542969,35.34790002747654,31.395477294921875,188.4479217529297,173.60128784179688,53.12102528174452,0.9105548033033688,0.04036381403333197,0.3105437822807154,0.001642680906639812,4.05352486123134,19824.5,2013.138291835785,0.6328125,0.06147023698159297,0.6859569903634886,0.47802131558641975
cordana,cordana\99_aug.jpeg,156.0327911376953,18.898608077467046,164.55816650390625,23.84506322578759,42.7772216796875,35.706403158389556,30.495391845703125,190.5667266845703,173.2547607421875,32.27788532355406,0.9317033322525925,0.0445249565678432,0.33291075496652645,0.0020019322776886747,3.3711096543397066,23466.0,2013.4742983579636,1.064516129032258,0.07273722860607491,0.7110478152839221,0.6371782339524275
cordana,cordana\9_aug.jpeg,138.50076293945312,31.322397086308328,137.4193878173828,25.928918398058975,104.11337280273438,36.90174266144284,29.846908569335938,74.31719970703125,142.9513702392578,90.51513107939459,0.9419246884687906,0.02233859038435844,0.19598070245272436,0.0005139532942977978,6.206406520328754,33772.0,3423.3851091861725,1.0666666666666667,0.03621221832472982,0.6430679589466268,0.5496744791666667
healthy,healthy\0_aug.jpeg,118.82356262207031,9.25696433894869,158.48887634277344,11.83617850598655,19.979995727539062,20.072151795099813,38.75105285644531,223.44964599609375,158.48959350585938,9.917814707684562,0.9514245899497734,0.06519240732046103,0.4037810230297605,0.0042853519933584395,2.1187070928248795,22125.5,2981.509996175766,0.64453125,0.03127738373080789,0.670459538491841,0.5238044507575758
healthy,healthy\100_aug.jpeg,145.8005828857422,25.278133866728922,156.34173583984375,21.473157754957278,84.09652709960938,26.359826336338628,34.25048828125,121.10504150390625,156.8054962158203,15.190758287077141,0.9854007705937315,0.034724288810817204,0.3450971898535099,0.001212334393585909,2.6875199292339587,22615.0,1624.4793508052826,0.75,0.10769066667656121,0.7518784493649844,0.4601033528645833
healthy,healthy\101_aug.jpeg,144.5364227294922,25.604402646017455,155.9532012939453,21.392613509956774,82.89469909667969,26.117846611037628,34.55401611328125,122.51557922363281,156.16693115234375,14.78504148044022,0.9859368758698264,0.03463234194483046,0.34649588932771325,0.0012063734764602592,2.6643836505190297,26214.5,1990.08446931839,1.0,0.08317799006184146,0.5684407966779786,0.40000152587890625
healthy,healthy\102_aug.jpeg,139.7396697998047,23.226427661867923,152.19790649414062,18.918297085397878,79.59378051757812,22.441655318780402,35.04255676269531,124.07928466796875,152.42581176757812,7.085800698649587,0.9914760021304947,0.04696229497550389,0.43001827219346483,0.0022192977461189534,1.870956137663411,16653.5,1522.4377212524414,0.9615384615384616,0.09028930574729459,0.636176105434056,0.4003245192307692
healthy,healthy\103_aug.jpeg,145.37608337402344,25.23709582645735,156.4478302001953,20.558946530948003,84.01994323730469,25.05143662836955,34.46974182128906,120.88563537597656,156.7316131591797,11.184291573553484,0.9886676622123348,0.038556784747195406,0.3802099921713347,0.0014957550110271808,2.3254926740917,20473.5,1330.2468147277832,0.6640625,0.1453909925820926,0.7443555717142337,0.4704388786764706
healthy,healthy\104_aug.jpeg,96.40884399414062,28.463699896935925,101.77630615234375,21.80325100244024,50.83732604980469,25.450034082840908,33.31781005859375,136.2732391357422,103.92677307128906,41.38565813028722,0.9632102687448824,0.03311965798938785,0.25499333523694645,0.0011098575626950604,4.351017637447169,12846.5,1395.3250212669373,0.515625,0.08291706497582166,0.6589300369306524,0.3801639441287879
healthy,healthy\105_aug.jpeg,91.91188049316406,23.590551091427294,100.09980773925781,18.817033557820977,47.77415466308594,22.23307662916769,34.71992492675781,139.2843017578125,100.98736572265625,23.568527249135272,0.9712576478968067,0.04167747068848039,0.3066593148160403,0.0017617111115616575,3.2807711877643344,10088.5,919.2518682479858,0.8125,0.15002630736100075,0.608657616892911,0.400846312778131
healthy,healthy\106_aug.jpeg,124.20010375976562,26.42136789853733,137.4344940185547,21.822509142063783,70.91716003417969,28.98236370154338,35.83280944824219,128.2449493408203,137.43472290039062,7.33431157787872,0.9935839468865921,0.03908415206844167,0.4074224025591279,0.0015428447959364494,1.9632757683342974,26694.5,1317.4183886051178,1.7777777777777777,0.1932787964755233,0.8090223057340283,0.7241346571180556
healthy,healthy\107_aug.jpeg,126.91366577148438,25.98748875030966,139.87376403808594,21.486718142781818,73.63543701171875,29.535246366157278,35.74481201171875,125.48753356933594,139.8759002685547,7.391819041955051,0.9933779949705643,0.03827195010549811,0.4065527797371393,0.0014820655881977206,1.9708506343714056,25968.0,1238.2640607357025,1.7181208053691275,0.21282460211778273,0.8177094813741852,0.6807885906040269
healthy,healthy\108_aug.jpeg,128.37892150878906,24.65129095327522,141.15296936035156,20.397263602252007,74.54022216796875,27.728394484586172,35.63417053222656,124.48692321777344,141.15296936035156,8.510267325067325,0.9914896676782099,0.03803375850422132,0.39038627241736956,0.0014756624838166066,2.1141291510476785,25673.5,1300.7077116966248,1.5802469135802468,0.1906933343843357,0.8138432764851328,0.6190562307098766
healthy,healthy\109_aug.jpeg,96.70069885253906,18.90983477765593,102.62109375,13.861576219466743,58.679931640625,17.971356063604613,33.88531494140625,114.69937133789062,104.50669860839844,9.07865577542307,0.9809173077151273,0.059247274447664124,0.45852030227495266,0.0035303183581752618,1.8330032619665801,21824.5,1259.0163657665253,0.7172131147540983,0.1730180511442962,0.8391295153507508,0.511112412177986
healthy,healthy\10_aug.jpeg,127.19808959960938,33.01867572737925,128.38377380371094,29.281118863377095,103.5816650390625,34.143600800102874,32.01593017578125,56.62579345703125,129.90603637695312,45.50225144776097,0.9759518817949596,0.024930100238155135,0.2594592338815716,0.0006572014655168159,4.457698361207252,44514.5,2196.330076098442,1.0,0.11596211991319479,0.7450811371758069,0.6792373657226562
healthy,healthy\110_aug.jpeg,97.8873291015625,19.937562006297895,102.54765319824219,14.370773187096194,59.319793701171875,18.695982477454468,33.1998291015625,114.06027221679688,105.21556091308594,12.907777462394563,0.9744913474687172,0.05707100723613638,0.4331789613336864,0.0032754111764698515,2.121521515162482,22002.0,1656.018454194069,1.2018779342723005,0.10081883625719466,0.6574630210667862,0.4034991197183099
healthy,healthy\111_aug.jpeg,96.48846435546875,18.56885860119493,103.0225830078125,13.83877953828735,58.56080627441406,17.673381521751804,34.27638244628906,115.03536987304688,104.54443359375,7.600239661428404,0.9838830147039577,0.06190210449032686,0.48143656976020016,0.003854990001973232,1.6759673863418123,22472.0,1216.2884447574615,0.7016129032258065,0.19088791249748047,0.8231501831501832,0.5207638116425658
